commit_id,dict_size,dictionary_file_sha256,dictionary_hash,dictionary_seed,experiment_config_hash,first_agent,first_avg_time_sec,first_candidate_evaluations,first_leaf_evaluations,first_max_time_sec,first_median_time_sec,first_nodes_searched,first_p95_time_sec,first_timeout_count,first_total_time_sec,invalid_move_count,loss_reason,match_elapsed_time_sec,match_id,match_seed,max_match_time_sec,max_moves,repetition,runtime,second_agent,second_avg_time_sec,second_candidate_evaluations,second_leaf_evaluations,second_max_time_sec,second_median_time_sec,second_nodes_searched,second_p95_time_sec,second_timeout_count,second_total_time_sec,source_fingerprint,turn_count,used_word_count,winner
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.058584746101405474,15449.0,4475.0,0.07269054208882153,0.061685000000000004,5122.0,0.072691,0,0.5858474610140547,0,ended_with_n,0.5867695420747623,D5000_seed2_minimax_vs_random_rep4,2040410,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,2.159180585294962e-05,0,0,4.520791117101908e-05,1.9999999999999998e-05,0,4.5e-05,0,0.0002159180585294962,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,20,20,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.05836770490277558,36026.0,11770.0,0.07305429095868021,0.06145,13470.0,0.067848,0,1.4591926225693896,0,ended_with_n,1.4629265000112355,D5000_seed2_minimax_vs_greedy_rep0,2000411,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,greedy,8.725996129214763e-05,0,0,0.0001829999964684248,9e-05,0,0.000181,0,0.002181499032303691,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,50,50,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.05106788167419533,9261.0,2430.0,0.0658793329494074,0.052029,2786.0,0.065879,0,0.306407290045172,0,ended_with_n,1.7284905830165371,D5000_seed2_minimax_vs_monte_carlo_rep0,2000412,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.2369222845106075,0,0,0.6606393330730498,0.069582,0,0.660639,0,1.4215337070636451,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,12,12,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.05680617713369429,23743.0,7493.0,0.08292770897969604,0.057936,8571.0,0.082928,0,0.9088988341391087,0,ended_with_n,5.483801834052429,D5000_seed2_minimax_vs_monte_carlo_rep1,2010413,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.28584822142875055,0,0,0.5895594160538167,0.322707,0,0.589559,0,4.573571542860009,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,32,32,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.05021960415511525,20942.0,6458.0,0.0654024169780314,0.0533815,7393.0,0.065402,0,0.7030744581716135,0,ended_with_n,4.481831416953355,D5000_seed2_minimax_vs_monte_carlo_rep2,2020414,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.26983645827775554,0,0,0.621202916954644,0.227013,0,0.621203,0,3.7777104158885777,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,28,28,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.051085429103113714,15229.0,4508.0,0.05972200003452599,0.055614,5158.0,0.059722,0,0.5108542910311371,0,ended_with_n,3.1193756660213694,D5000_seed2_minimax_vs_monte_carlo_rep3,2030415,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.260759462590795,0,0,0.6099503330187872,0.2827,0,0.60995,0,2.60759462590795,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,20,20,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.04562168268379397,19893.0,6000.0,0.06322183297015727,0.045122,6863.0,0.063222,0,0.5930818748893216,0,ended_with_n,4.86678275000304,D5000_seed2_minimax_vs_monte_carlo_rep4,2040416,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.3286749360044129,0,0,0.6500094580696896,0.386765,0,0.650009,0,4.272774168057367,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,26,26,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.04588243234805608,63548.0,21492.0,0.07977454201318324,0.044591500000000006,24714.0,0.07188,0,2.2023567527066916,0,ended_with_n,8.5158897920046,D5000_seed2_minimax_vs_alpha_beta_rep0,2000417,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,alpha_beta,0.13147550092010837,345681.0,42834.0,0.44009841699153185,0.0858405,60709.0,0.312582,0,6.3108240441652015,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,96,96,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.04172742720644843,63548.0,21492.0,0.07206079200841486,0.037192,24714.0,0.067401,0,2.002916505909525,0,ended_with_n,8.052751417038962,D5000_seed2_minimax_vs_pvs_rep0,2000418,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,pvs,0.12599003813617551,414979.0,45842.0,0.3585064159706235,0.11131250000000001,67157.0,0.335037,0,6.047521830536425,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,96,96,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.039036043726543825,60086.0,20075.0,0.05362958298064768,0.036495,22944.0,0.051907,0,1.600477792788297,0,ended_with_n,4.351570208906196,D5000_seed2_minimax_vs_beam_negamax_rep0,2000419,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,beam_negamax,0.06704552040333156,316212.0,26125.0,0.09532458405010402,0.068866,48533.0,0.092711,0,2.7488663365365937,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,82,82,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,minimax,0.05401439575944096,29630.0,9466.0,0.06518812500871718,0.055552000000000004,10831.0,0.064649,0,1.0802879151888192,0,ended_with_n,1.289943250012584,D5000_seed2_minimax_vs_graph_control_rep0,2000420,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,graph_control,0.010087235423270613,289.0,0.0,0.01930095790885389,0.012806999999999999,0.0,0.016456,0,0.20174470846541226,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,40,40,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.171216291633235,96505.0,15145.0,0.3488650000654161,0.1564855,20149.0,0.348865,0,2.3970280828652903,0,ended_with_n,2.398232917068526,D5000_seed2_alpha_beta_vs_random_rep0,2000421,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,2.1130869364632027e-05,0,0,3.875000402331352e-05,2e-05,0,3.9e-05,0,0.0002958321711048484,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,28,28,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.17644287956257662,68887.0,10705.0,0.3052915410371497,0.19932,14240.0,0.305292,0,1.5879859160631895,0,ended_with_n,1.588758833007887,D5000_seed2_alpha_beta_vs_random_rep1,2010422,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,2.0588114340272215e-05,0,0,2.8999987989664078e-05,2.1e-05,0,2.9e-05,0,0.00018529302906244993,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,18,18,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.16769141309487168,175829.0,29676.0,0.3691392079927027,0.13951550000000001,39158.0,0.321058,0,4.02459391427692,0,ended_with_n,4.0264076250605285,D5000_seed2_alpha_beta_vs_random_rep2,2020423,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,1.855033527438839e-05,0,0,3.450002986937761e-05,1.8500000000000002e-05,0,2.9e-05,0,0.0004452080465853214,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,48,48,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.12954901309536868,120730.0,18576.0,0.22755670791957527,0.120425,24840.0,0.227557,0,2.461431248812005,0,ended_with_n,2.462874499964528,D5000_seed2_alpha_beta_vs_random_rep3,2030424,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,1.8943003133723612e-05,0,0,2.491706982254982e-05,1.9e-05,0,2.5e-05,0,0.0003599170595407486,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,38,38,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.14454592692588145,83977.0,12265.0,0.24362700001802295,0.137357,16671.0,0.243627,0,1.7345511231105775,0,ended_with_n,1.7354585829889402,D5000_seed2_alpha_beta_vs_random_rep4,2040425,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,1.6892299754545093e-05,0,0,2.7791946195065975e-05,1.7e-05,0,2.8e-05,0,0.0002027075970545411,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,24,24,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.14124292698397767,48916.0,7501.0,0.30494220892433077,0.1320835,10035.0,0.304942,0,1.1299434158718213,0,ended_with_n,1.1309153749607503,D5000_seed2_alpha_beta_vs_greedy_rep0,2000426,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,greedy,5.5958254961296916e-05,0,0,0.00018179102335125208,4.05e-05,0,0.000182,0,0.00044766603969037533,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,16,16,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.14404968750022817,50857.0,8236.0,0.24397641699761152,0.1375425,10879.0,0.243976,0,1.1523975000018254,0,ended_with_n,2.5866634169360623,D5000_seed2_alpha_beta_vs_monte_carlo_rep0,2000427,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.17917935924197081,0,0,0.5553982499986887,0.1170935,0,0.555398,0,1.4334348739357665,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,16,16,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.12082466641108372,126387.0,19951.0,0.2237167499260977,0.11667,26718.0,0.21393,0,2.537317994632758,0,ended_with_n,6.865807541995309,D5000_seed2_alpha_beta_vs_monte_carlo_rep1,2010428,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.20604961894873886,0,0,0.538661582977511,0.175537,0,0.390048,0,4.327041997923516,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,42,42,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.14634224244351077,80358.0,12805.0,0.24885124992579222,0.12634,17021.0,0.248851,0,1.6097646668786183,0,ended_with_n,3.9865714160259813,D5000_seed2_alpha_beta_vs_monte_carlo_rep2,2020429,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.2159935002723201,0,0,0.573482041945681,0.190174,0,0.573482,0,2.375928502995521,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,22,22,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.11231461110421354,50825.0,7783.0,0.19012912502512336,0.114859,10423.0,0.190129,0,1.0108314999379218,0,ended_with_n,2.9411170000676066,D5000_seed2_alpha_beta_vs_monte_carlo_rep3,2030430,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.21440150456813475,0,0,0.5704347080318257,0.229493,0,0.570435,0,1.9296135411132127,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,18,18,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.12583920482817726,85222.0,13155.0,0.23341254203114659,0.113672,17606.0,0.233413,0,1.5100704579381272,0,ended_with_n,4.484029749990441,D5000_seed2_alpha_beta_vs_monte_carlo_rep4,2040431,300.0,1000,4,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,monte_carlo,0.24776702791374797,0,0,0.6434770000632852,0.2330875,0,0.643477,0,2.9732043349649757,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,24,24,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.153215794784688,653754.0,104327.0,0.4150499579263851,0.127174,137669.0,0.335702,0,10.418674045358784,0,ended_with_n,13.052982708089985,D5000_seed2_alpha_beta_vs_minimax_rep0,2000432,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,minimax,0.03869053433471195,90442.0,32282.0,0.06647466693539172,0.0341225,36956.0,0.060327,0,2.6309563347604126,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,136,136,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.07413274115022046,191998.0,22754.0,0.1382892910623923,0.080084,32918.0,0.135762,0,2.446380457957275,0,ended_with_n,4.8435010419925675,D5000_seed2_alpha_beta_vs_pvs_rep0,2000433,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,pvs,0.07485453394474462,199590.0,19928.0,0.1440986250527203,0.07130449999999999,30602.0,0.137725,0,2.3953450862318277,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,65,65,second
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.12189533633041989,183381.0,22958.0,0.30635816603899,0.111617,32372.0,0.220698,0,3.291174080921337,0,ended_with_n,5.869377917028032,D5000_seed2_alpha_beta_vs_beam_negamax_rep0,2000434,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,beam_negamax,0.09540724229171044,210644.0,16626.0,0.13211775000672787,0.111897,30778.0,0.129792,0,2.575995541876182,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,54,54,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,alpha_beta,0.08884414586646017,48916.0,7501.0,0.19608666596468538,0.07982449999999999,10035.0,0.196087,0,0.7107531669316813,0,ended_with_n,0.7532355000730604,D5000_seed2_alpha_beta_vs_graph_control_rep0,2000435,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,graph_control,0.005099531132145785,83.0,0.0,0.020898333052173257,0.002782,0.0,0.020898,0,0.04079624905716628,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,16,16,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.17835379162252965,218823.0,30550.0,0.3648640000028536,0.1583235,41941.0,0.332375,0,3.9237834156956524,0,ended_with_n,3.9254459999501705,D5000_seed2_pvs_vs_random_rep0,2000436,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,1.9255782138894904e-05,0,0,3.0542025342583656e-05,1.9e-05,0,2.8e-05,0,0.0004236272070556879,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,44,44,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.13040219617131002,116433.0,15034.0,0.24775758397299796,0.118029,21051.0,0.247758,0,2.2168373349122703,0,ended_with_n,2.21827466704417,D5000_seed2_pvs_vs_random_rep1,2010437,300.0,1000,1,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,1.881381852880997e-05,0,0,2.4667009711265564e-05,2e-05,0,2.5e-05,0,0.00031983491498976946,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,34,34,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.20554765722904864,213682.0,33090.0,0.3783958749845624,0.2052455,44526.0,0.324029,0,4.52204845903907,0,ended_with_n,4.523806750075892,D5000_seed2_pvs_vs_random_rep2,2020438,300.0,1000,2,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,2.007204404270107e-05,0,0,3.1917006708681583e-05,1.95e-05,0,2.7e-05,0,0.00044158496893942356,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,44,44,first
95118b12a55cc70107a2226ba14fbd99e5caeabd,5000,a2a340dfe8084f34e022e7370bbb043c9ba2e7353a394c4288fbf516d8def58a,41f1f9a8a5f30565368a1ef1cc70132b13a94dabee5568e6da2b92728c7e5a73,2,0f51840841c6f0d54d15c17ee1d70bbd31f1c8d040ebf6b1f81a8f25ffe8f76a,pvs,0.15494220554106067,293064.0,40524.0,0.31170312501490116,0.171764,56053.0,0.28044,0,4.493323960690759,0,ended_with_n,4.494887833017856,D5000_seed2_pvs_vs_random_rep3,2030439,300.0,1000,3,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D5000_L2-12_seed2.runtime.json,random,1.3852006241936108e-05,0,0,2.437504008412361e-05,1.3e-05,0,2.3e-05,0,0.00040170818101614714,2b64777267bc86bdc26c57aad858b5b521046e3409e5885e5358117b46e85131,58,58,first
