commit_id,dict_size,dictionary_file_sha256,dictionary_hash,dictionary_seed,experiment_config_hash,first_agent,first_avg_time_sec,first_beam_pruned_move_count,first_candidate_evaluations,first_config_id,first_cutoff_count,first_depth_change_count,first_graph_ordering_calls,first_graph_ordering_changed_first_count,first_graph_ordering_evaluations,first_graph_ordering_time_sec,first_leaf_evaluations,first_max_time_sec,first_mean_effective_depth,first_median_time_sec,first_nodes_searched,first_null_window_search_count,first_p95_time_sec,first_research_count,first_timeout_count,first_total_time_sec,hybrid_config_id,invalid_move_count,loss_reason,match_elapsed_time_sec,match_id,match_seed,max_match_time_sec,max_moves,repetition,runtime,second_agent,second_avg_time_sec,second_beam_pruned_move_count,second_candidate_evaluations,second_config_id,second_cutoff_count,second_depth_change_count,second_graph_ordering_calls,second_graph_ordering_changed_first_count,second_graph_ordering_evaluations,second_graph_ordering_time_sec,second_leaf_evaluations,second_max_time_sec,second_mean_effective_depth,second_median_time_sec,second_nodes_searched,second_null_window_search_count,second_p95_time_sec,second_research_count,second_timeout_count,second_total_time_sec,source_fingerprint,turn_count,used_word_count,winner
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.2828325295396259,0.0,1239690.0,alpha_beta_reference,30385.0,8,0.0,0.0,0.0,0.0,69130.0,1.0000254998449236,6.647058823529412,0.22273300000000001,112954.0,0.0,0.997914,0.0,1,9.61630600434728,beam_alpha_beta_deep_wide,0,ended_with_n,11.82996791601181,D10000_seed8_alpha_beta_reference_vs_beam_alpha_beta_deep_wide,8000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,beam_alpha_beta,0.0670154569952777,426236.0,476022.0,beam_alpha_beta_deep_wide,11744.0,1,0.0,0.0,0.0,0.0,10243.0,0.20517958281561732,8.93939393939394,0.047866,34248.0,0.0,0.172057,0.0,0,2.211510080844164,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,67,67,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_pvs,0.09315874303380649,660735.0,730305.0,beam_pvs_baseline,19639.0,1,0.0,0.0,0.0,0.0,15910.0,0.21841908292844892,7.958333333333333,0.0925155,48967.0,16098.0,0.182501,470.0,0,4.471619665622711,beam_pvs_baseline,0,ended_with_n,18.961375250015408,D10000_seed8_beam_pvs_baseline_vs_alpha_beta_reference,8000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,alpha_beta,0.3018036589201074,0.0,1524753.0,alpha_beta_reference,38429.0,16,0.0,0.0,0.0,0.0,90192.0,0.8635707919020206,6.208333333333333,0.23450700000000002,144635.0,0.0,0.692577,0.0,0,14.486575628165156,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,96,96,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.3849237729183526,0.0,5502749.0,alpha_beta_reference,140612.0,72,0.0,0.0,0.0,0.0,389962.0,1.0000316670630127,6.372549019607843,0.307849,608863.0,0.0,0.809477,0.0,5,58.89333725650795,beam_pvs_baseline,0,ended_with_n,76.54120787512511,D10000_seed8_alpha_beta_reference_vs_beam_pvs_baseline,8000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,beam_pvs,0.11604800575725294,2943902.0,3236018.0,beam_pvs_baseline,80016.0,1,0.0,0.0,0.0,0.0,62871.0,0.3122281669639051,7.9868421052631575,0.111581,202327.0,63460.0,0.208807,2027.0,0,17.639296875102445,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,305,305,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_pvs,0.15150654389065477,3133836.0,3500715.0,beam_pvs_deep,99639.0,1,0.0,0.0,0.0,0.0,71442.0,0.38992020883597434,8.982456140350877,0.141687,250065.0,73126.0,0.286581,1401.0,0,17.271746003534645,beam_pvs_deep,0,ended_with_n,61.949155250098556,D10000_seed8_beam_pvs_deep_vs_alpha_beta_reference,8000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,alpha_beta,0.3918452869586058,0.0,4964192.0,alpha_beta_reference,141152.0,34,0.0,0.0,0.0,0.0,341662.0,1.0000276670325547,6.219298245614035,0.349371,537506.0,0.0,1.000023,0.0,8,44.670362713281065,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,228,228,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.28284226648362454,0.0,1180556.0,alpha_beta_reference,28555.0,12,0.0,0.0,0.0,0.0,76698.0,1.0000308328308165,6.578947368421052,0.193786,119407.0,0.0,1.000025,0.0,2,10.748006126377732,beam_pvs_deep,0,ended_with_n,13.623165583005175,D10000_seed8_alpha_beta_reference_vs_beam_pvs_deep,8000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,beam_pvs,0.07560041325632483,490249.0,545317.0,beam_pvs_deep,14654.0,1,0.0,0.0,0.0,0.0,13356.0,0.16047224984504282,8.947368421052632,0.083191,39747.0,13502.0,0.133561,328.0,0,2.8728157037403435,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,76,76,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_pvs,0.10654199027145903,523409.0,580755.0,beam_pvs_wide,16376.0,1,0.0,0.0,0.0,0.0,14875.0,0.2802424170076847,7.933333333333334,0.1077185,41721.0,14468.0,0.22125,418.0,0,3.1962597081437707,beam_pvs_wide,0,ended_with_n,12.91017737495713,D10000_seed8_beam_pvs_wide_vs_alpha_beta_reference,8000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,alpha_beta,0.33490051735385223,0.0,1001299.0,alpha_beta_reference,23881.0,12,0.0,0.0,0.0,0.0,68019.0,1.0000345828011632,6.413793103448276,0.244379,103359.0,0.0,1.000028,0.0,3,9.712115003261715,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,59,59,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.3111066724462756,0.0,948600.0,alpha_beta_reference,22522.0,8,0.0,0.0,0.0,0.0,66248.0,1.0000257501378655,6.344827586206897,0.284163,99498.0,0.0,1.000025,0.0,2,9.022093500941992,beam_pvs_wide,0,ended_with_n,12.263930167071521,D10000_seed8_alpha_beta_reference_vs_beam_pvs_wide,8000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,beam_pvs,0.11172541375432549,515278.0,572623.0,beam_pvs_wide,16325.0,1,0.0,0.0,0.0,0.0,15227.0,0.28829758311621845,7.931034482758621,0.117485,42136.0,14771.0,0.227974,467.0,0,3.240036998875439,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,58,58,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_pvs,0.16461669847119562,3071645.0,3489763.0,beam_pvs_deep_wide,113191.0,1,0.0,0.0,0.0,0.0,77947.0,0.529211665969342,8.97938144329897,0.131374,282123.0,84849.0,0.376446,1775.0,0,15.967819751705974,beam_pvs_deep_wide,0,ended_with_n,49.43277837499045,D10000_seed8_beam_pvs_deep_wide_vs_alpha_beta_reference,8000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,alpha_beta,0.344941718664654,0.0,3963714.0,alpha_beta_reference,111400.0,42,0.0,0.0,0.0,0.0,282180.0,1.0000282500404865,6.288659793814433,0.245772,441717.0,0.0,0.854126,0.0,3,33.459346710471436,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,194,194,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,d4d772df7caf010f90a7f5bea171fc563ca03d196def38c82b4a750b61b1b03c,2d6443022bdcee801fbb9e7b44658f945debe72d7e2929e4b68ed8ba27252c87,8,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.323260063678711,0.0,2704820.0,alpha_beta_reference,66772.0,12,0.0,0.0,0.0,0.0,168797.0,1.0000260409433395,6.735294117647059,0.3435825,265322.0,0.0,0.660353,0.0,2,21.981684330152348,beam_pvs_deep_wide,0,ended_with_n,29.18965800013393,D10000_seed8_alpha_beta_reference_vs_beam_pvs_deep_wide,8000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed8.runtime.json,beam_pvs,0.10752426687308322,1389082.0,1550034.0,beam_pvs_deep_wide,41589.0,1,0.0,0.0,0.0,0.0,37104.0,0.21588245802558959,8.970149253731343,0.115926,114202.0,39228.0,0.158506,999.0,0,7.204125880496576,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,135,135,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_alpha_beta,0.09351140016778595,910373.0,1006769.0,beam_alpha_beta_baseline,25087.0,1,0.0,0.0,0.0,0.0,21355.0,0.2192718330770731,7.968253968253968,0.097461,67451.0,0.0,0.198753,0.0,0,5.891218210570514,beam_alpha_beta_baseline,0,ended_with_n,27.28281500004232,D10000_seed9_beam_alpha_beta_baseline_vs_alpha_beta_reference,9000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,alpha_beta,0.3449654932501876,0.0,2429808.0,alpha_beta_reference,63894.0,12,0.0,0.0,0.0,0.0,151128.0,0.6746901660226285,6.306451612903226,0.3656695,241078.0,0.0,0.611792,0.0,0,21.38786058151163,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,125,125,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.34665989074338643,0.0,1705160.0,alpha_beta_reference,44292.0,12,0.0,0.0,0.0,0.0,109444.0,1.000034375116229,6.4,0.305986,174366.0,0.0,0.88015,0.0,1,15.599695083452389,beam_alpha_beta_baseline,0,ended_with_n,19.939410750055686,D10000_seed9_alpha_beta_reference_vs_beam_alpha_beta_baseline,9000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,beam_alpha_beta,0.0963817379437387,644074.0,710712.0,beam_alpha_beta_baseline,17184.0,1,0.0,0.0,0.0,0.0,14544.0,0.33028458314947784,7.955555555555556,0.062795,46469.0,0.0,0.256133,0.0,0,4.3371782074682415,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,90,90,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_alpha_beta,0.2355232753375869,2915892.0,3199299.0,beam_alpha_beta_deep,69606.0,1,0.0,0.0,0.0,0.0,78860.0,0.4779293751344085,8.978260869565217,0.2365965,216850.0,0.0,0.407258,0.0,0,21.668141331057996,beam_alpha_beta_deep,0,ended_with_n,56.62143420800567,D10000_seed9_beam_alpha_beta_deep_vs_alpha_beta_reference,9000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,alpha_beta,0.38403929207873133,0.0,3119229.0,alpha_beta_reference,76527.0,44,0.0,0.0,0.0,0.0,203745.0,1.0000465409830213,5.725274725274725,0.308108,313080.0,0.0,0.988643,0.0,4,34.94757557916455,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,183,183,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.3252347105791649,0.0,1184603.0,alpha_beta_reference,29725.0,10,0.0,0.0,0.0,0.0,65428.0,0.9378615410532802,6.205128205128205,0.318099,106835.0,0.0,0.65208,0.0,0,12.684153712587431,beam_alpha_beta_deep,0,ended_with_n,20.774901916040108,D10000_seed9_alpha_beta_reference_vs_beam_alpha_beta_deep,9000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,beam_alpha_beta,0.21285103851512663,1100452.0,1211489.0,beam_alpha_beta_deep,27231.0,1,0.0,0.0,0.0,0.0,29225.0,0.431639791931957,8.947368421052632,0.209503,83256.0,0.0,0.388481,0.0,0,8.088339463574812,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,77,77,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_alpha_beta,0.08383906474336981,688666.0,772038.0,beam_alpha_beta_wide,20934.0,1,0.0,0.0,0.0,0.0,17316.0,0.35583025007508695,7.955555555555556,0.052015,57705.0,0.0,0.235264,0.0,0,3.772757913451642,beam_alpha_beta_wide,0,ended_with_n,18.196715916972607,D10000_seed9_beam_alpha_beta_wide_vs_alpha_beta_reference,9000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,alpha_beta,0.3277594622023488,0.0,1778332.0,alpha_beta_reference,49558.0,8,0.0,0.0,0.0,0.0,112123.0,1.000033332966268,6.590909090909091,0.324344,184068.0,0.0,0.684766,0.0,1,14.421416336903349,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,89,89,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.2918939958720035,0.0,2800406.0,alpha_beta_reference,78295.0,12,0.0,0.0,0.0,0.0,161900.0,1.0000244588591158,6.577464788732394,0.241528,272887.0,0.0,0.694607,0.0,1,20.72447370691225,beam_alpha_beta_wide,0,ended_with_n,26.44343745801598,D10000_seed9_alpha_beta_reference_vs_beam_alpha_beta_wide,9000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,beam_alpha_beta,0.08164737080223858,917418.0,1025908.0,beam_alpha_beta_wide,27291.0,1,0.0,0.0,0.0,0.0,19543.0,0.43145924992859364,7.9714285714285715,0.028745,71858.0,0.0,0.311927,0.0,0,5.715315956156701,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,141,141,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_alpha_beta,0.24172433064474413,1037941.0,1146386.0,beam_alpha_beta_deep_wide,27215.0,3,0.0,0.0,0.0,0.0,28372.0,0.6203512088395655,8.8,0.19340249999999998,80874.0,0.0,0.52664,0.0,0,7.251729919342324,beam_alpha_beta_deep_wide,0,ended_with_n,15.702069165883586,D10000_seed9_beam_alpha_beta_deep_wide_vs_alpha_beta_reference,9000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,alpha_beta,0.2816072207565109,0.0,854528.0,alpha_beta_reference,21678.0,10,0.0,0.0,0.0,0.0,51984.0,1.000027250032872,6.266666666666667,0.23023949999999999,82364.0,0.0,1.000023,0.0,2,8.448216622695327,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,60,60,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.25825997401060985,0.0,766623.0,alpha_beta_reference,19371.0,8,0.0,0.0,0.0,0.0,44914.0,1.000030166003853,6.241379310344827,0.209447,72042.0,0.0,0.641008,0.0,1,7.489539246307686,beam_alpha_beta_deep_wide,0,ended_with_n,14.104817291954532,D10000_seed9_alpha_beta_reference_vs_beam_alpha_beta_deep_wide,9000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,beam_alpha_beta,0.23619678880121292,878196.0,969821.0,beam_alpha_beta_deep_wide,22778.0,3,0.0,0.0,0.0,0.0,23646.0,0.6805532081052661,8.821428571428571,0.1703075,67939.0,0.0,0.523801,0.0,0,6.613510086433962,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,57,57,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_pvs,0.1334968505523585,1085678.0,1204225.0,beam_pvs_baseline,32927.0,1,0.0,0.0,0.0,0.0,28739.0,0.26953512500040233,7.9655172413793105,0.140503,85034.0,27822.0,0.256175,936.0,0,7.742817332036793,beam_pvs_baseline,0,ended_with_n,29.80995758296922,D10000_seed9_beam_pvs_baseline_vs_alpha_beta_reference,9000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,alpha_beta,0.38040703235210144,0.0,2438371.0,alpha_beta_reference,62841.0,12,0.0,0.0,0.0,0.0,143117.0,1.00002562510781,6.275862068965517,0.3734925,228289.0,0.0,1.000022,0.0,3,22.063607876421884,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,116,116,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.3310403703660187,0.0,1638863.0,alpha_beta_reference,42657.0,10,0.0,0.0,0.0,0.0,104788.0,0.8897077501751482,6.355555555555555,0.307843,167315.0,0.0,0.626247,0.0,0,14.89681666647084,beam_pvs_baseline,0,ended_with_n,19.48165991716087,D10000_seed9_alpha_beta_reference_vs_beam_pvs_baseline,9000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,beam_pvs,0.1018264676289012,706447.0,780771.0,beam_pvs_baseline,19972.0,1,0.0,0.0,0.0,0.0,15444.0,0.4338274169713259,7.955555555555556,0.071396,50869.0,15794.0,0.255716,592.0,0,4.582191043300554,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,90,90,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_pvs,0.25693759473859135,2377236.0,2608063.0,beam_pvs_deep,63655.0,5,0.0,0.0,0.0,0.0,58644.0,0.7607572497799993,8.909090909090908,0.242801,170742.0,57002.0,0.487955,1625.0,0,16.95788125274703,beam_pvs_deep,0,ended_with_n,41.5468617498409,D10000_seed9_beam_pvs_deep_vs_alpha_beta_reference,9000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,alpha_beta,0.3782296416242249,0.0,2255398.0,alpha_beta_reference,56202.0,26,0.0,0.0,0.0,0.0,154239.0,1.0000253750476986,5.815384615384615,0.309651,233185.0,0.0,0.918779,0.0,2,24.584926705574617,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,131,131,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.2931366579447824,0.0,1039873.0,alpha_beta_reference,25883.0,12,0.0,0.0,0.0,0.0,56847.0,0.6920095840469003,6.105263157894737,0.306265,92963.0,0.0,0.601948,0.0,0,11.139193001901731,beam_pvs_deep,0,ended_with_n,21.14673962490633,D10000_seed9_alpha_beta_reference_vs_beam_pvs_deep,9000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,beam_pvs,0.27040839867943245,1366472.0,1501177.0,beam_pvs_deep,36772.0,1,0.0,0.0,0.0,0.0,33693.0,0.5351977080572397,8.945945945945946,0.304165,99229.0,32707.0,0.464169,1083.0,0,10.005110751139,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,75,75,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,beam_pvs,0.11966340079465333,690242.0,770079.0,beam_pvs_wide,21881.0,1,0.0,0.0,0.0,0.0,17814.0,0.3756257090717554,7.9411764705882355,0.0842765,56013.0,19044.0,0.374756,526.0,0,4.068555627018213,beam_pvs_wide,0,ended_with_n,13.805537207983434,D10000_seed9_beam_pvs_wide_vs_alpha_beta_reference,9000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,alpha_beta,0.2863210158710204,0.0,1142577.0,alpha_beta_reference,31323.0,10,0.0,0.0,0.0,0.0,72613.0,1.0000292079057544,6.352941176470588,0.265955,116292.0,0.0,0.975224,0.0,1,9.734914539614692,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,68,68,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,929abd68c670e8cb25e6c8b86281adb277d35b0ef80a0b67a15b9c446ee19a5c,1fcc5d79535885367348727ddc2e5072fa81ed90fe4523f12647d8a274744814,9,0dfbacfcb5f87efe04db0bacd0cc8549169857e1283230885a79be52c1751607,alpha_beta,0.32458043736617337,0.0,1598810.0,alpha_beta_reference,42418.0,10,0.0,0.0,0.0,0.0,91713.0,1.0000256660860032,6.2727272727272725,0.2798555,149490.0,0.0,1.000022,0.0,3,14.281539244111627,beam_pvs_wide,0,ended_with_n,22.37533179204911,D10000_seed9_alpha_beta_reference_vs_beam_pvs_wide,9000,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed9.runtime.json,beam_pvs,0.1881674225171378,1271362.0,1400062.0,beam_pvs_wide,35517.0,1,0.0,0.0,0.0,0.0,28402.0,0.4436087498907,7.953488372093023,0.194481,89387.0,28376.0,0.399175,771.0,0,8.091199168236926,b51e30affded14d91de859b1d766d017e925d24e469bfa5bd71e5f31a80e54cd,87,87,second
